M_AMI,M_SLR,AVG_pi,pi_initial
-0.10390785217636,9.699768796098732e-05,0.5059014138670608,0.6098092660434208
0.4022677424820067,0.000757069651548069,0.45977657808346917,0.05750883560146247
-0.0012074194171097785,0.0039281421317468946,0.4721468838999534,0.4733543033170632
-0.04024341635729789,-0.006648497159624244,0.4913131648157243,0.5315565811730222
-0.3266717149261408,0.0003466104722322943,0.5029612191457604,0.8296329340719012
0.11930013161868253,0.00037260413346664465,0.4856060699799219,0.36630593836123937
0.05371132513448956,-0.018580669894454213,0.44104966193222156,0.387338336797732
-0.4160025466188106,-5.6429298331396775e-05,0.4908210735590129,0.9068236201778235
0.2450652983223332,-0.000130280129596773,0.43367769168951303,0.18861239336717983
0.04615147444293488,-1.1272717497930218e-05,0.48979681445476186,0.443645340011827
-0.18109498537623125,-0.0001448651780664528,0.5399691524570697,0.7210641378333009
0.42722574566466015,-0.00036088916460021213,0.4894032373987462,0.06217749173408604
0.30348244474192865,0.0013160378414806477,0.5770497543978297,0.27356730965590104
0.13828644668938417,0.0004091327019050244,0.5342236911911802,0.395937244501796
-0.22189181674141983,0.004337648324096304,0.46814542961058675,0.6900372463520066
-0.06527322554572856,-6.638131220125378e-05,0.5271892321010181,0.5924624576467467
-0.07683678782608949,1.0720276097595196e-05,0.5004049230464881,0.5772417108725776
0.17920351718546446,-0.0005425753364978728,0.45334878823762426,0.2741452710521598
-0.2924442863494083,0.03119025010426102,0.4352929215815445,0.7277372079309528
0.39621255420960916,-0.008383409997340854,0.4733065392132428,0.07709398500363362
0.47090198147523654,0.00902898575197049,0.5414511409958672,0.07054915952063068
0.04453768336852004,-0.0018962166923869573,0.5087639379644948,0.4642262545959748
-0.07925527044796254,-0.0018309841477016963,0.5039785755077482,0.5832338459557107
-0.05807658083498313,0.006631973571289197,0.5522819146632142,0.6103584954981973
0.19539325720884287,0.004439425569068506,0.46726455353911583,0.27187129633027296
0.21308608345788338,0.0010973622330762993,0.5250212571836426,0.3119351737257592
-0.46574187152446,0.00045420002063471847,0.5001277374447519,0.9658696089692119
0.3075433336505885,0.00010488625049701251,0.5037228402190222,0.19617950656843375
-0.18886249990941673,-0.00437188580386456,0.5414663720122587,0.7303288719216754
0.19043728600763787,3.34763285003898e-05,0.5121337740368622,0.32169648802922435
0.10483085526857006,-0.0006617502277333108,0.5127722808249301,0.40794142555636004
-0.0506737407700677,0.0022169860309461027,0.49456111896283694,0.5452348597329046
0.16794176847680736,-0.0005812463382322648,0.49571440831392083,0.32777263983711347
0.02256147472267578,-0.000109775800873173,0.5392304124477744,0.5166689377250986
0.05031580957684462,0.00037078086414943313,0.46897638548418935,0.41866057590734473
-0.11602336012895342,0.0006681064627261182,0.5065556047628896,0.6225789648918431
0.05315385553094193,-0.0017563633394498373,0.48243898523727063,0.4292851297063287
0.2916775628903643,0.00030906706321363154,0.4898646063406683,0.19818704345030402
0.018847015496304298,-0.0013742966771828282,0.5218082286907935,0.5029612131944892
-0.20765660862923707,0.00031891258925527,0.512476489516594,0.720133098145831
0.18061849289419907,-9.872704050261253e-05,0.5004830592200977,0.31986456632589866
-0.25133723144802056,-0.0001239721767678206,0.506003814467469,0.7573410459154896
0.5093704504777727,0.0001817731104535317,0.5217725296818708,0.012402079204098082
-0.18292329557166892,0.00011430310880671286,0.4899395080062077,0.6728628035778766
-0.3494443513214117,-0.0010347414839732643,0.5608397173413018,0.9102840686627135
0.4534440074423447,-0.001341615126162412,0.49031619356741274,0.03687218612506804
-0.2516499647670023,0.00045427309050790086,0.4939800070670247,0.745629971834027
-0.44329381018203956,-0.0013019714175696146,0.47184633718147523,0.9151401473635148
-0.22162568774156588,-2.834778339767243e-05,0.5388506224720763,0.7604763102136421
-0.17181250440264179,0.0009457335511142177,0.4957541012171804,0.6675666056198222
-0.25518086090274583,0.0001480750854716294,0.4752900326978394,0.7304708936005853
-0.052475241700054465,0.00015272942073691888,0.48858048224154094,0.5410557239415954
0.23736396879440014,0.0008392224234947716,0.45405257043061165,0.2166886016362115
0.25174962705442283,-0.01563236075590326,0.6002215778208073,0.3484719507663845
0.23862984187562764,0.016098888135123623,0.5358977859489685,0.2972679440733409
-0.4981328456071459,-0.0015900123996834892,0.4467525570081249,0.9448854026152708
-0.4385103902703453,0.005536532305784831,0.46559810781264416,0.9041084980829894
-0.5149762097100969,-0.0017379308083973982,0.44982592157361995,0.964802131283717
0.18792383843168448,0.002510132306955988,0.3806178083690812,0.19269396993739674
0.4093438072922286,0.0006272127848263291,0.4796488113143859,0.07030500402215734
-0.5079998120027369,0.0010590310204628465,0.46839781956885573,0.9763976315715927
-0.17674630717484752,0.00023861321105682413,0.5190390574905709,0.6957853646654184
-0.3597914029885231,-0.001637797615444816,0.46156441183454966,0.8213558148230727
-0.34468801222267864,0.005276715522376678,0.631532114899962,0.9762201271226406
-0.00974722887493873,-0.0014380145136385844,0.5278731534565778,0.5376203823315165
0.34785930421438227,0.0002168257076863844,0.48706862055171574,0.13920931633733347
0.09757440843290333,0.012631783124911467,0.49018034825617207,0.39260593982326875
0.4564350323013324,-0.0010427425014886082,0.5307765054544148,0.07434147315308237
0.24341742911865416,-0.00018903391935320786,0.5155686952837742,0.2721512661651201
0.14023510766992264,0.007193079673417459,0.5483513142178471,0.40811620654792446
-0.4061780103727654,-0.00012888867481103023,0.4731160584722806,0.879294068845046
-0.1351353200325604,0.00011274294471395325,0.48362603861329917,0.6187613586458596
-0.04125767669133379,0.0011674403606159887,0.4741432605018185,0.5154009371931523
-0.1822831085305182,-1.3360820238537284e-05,0.5047901986058219,0.6870733071363401
0.08176798974294142,-0.000584126166526239,0.5442690583392049,0.4625010685962635
-0.11212214036105761,-0.008341855711045306,0.5476160739860516,0.6597382143471092
-0.40963470978474953,0.0014335834512349628,0.4346741111416578,0.8443088209264074
-0.23316180944877474,2.383663855813628e-05,0.49578209720249056,0.7289439066512653
0.22422105036028683,0.00043827384638965697,0.48169478179661074,0.2574737314363239
-0.07936169526331421,-0.0009336504455787491,0.48352209749846137,0.5628837927617756
-0.4332028446762692,-0.00023577209865252076,0.48345645419679356,0.9166592988730627
-0.27350113377226193,0.00046813119397925106,0.556334068013558,0.8298352017858199
0.21886405870655634,-0.00029827130546569616,0.5168934212361268,0.29802936252957046
-0.2580854988980985,-0.0057150405926671985,0.50229960492913,0.7603851038272285
-0.4425024701578781,0.0008041435040980527,0.4681278944143796,0.9106303645722577
-0.12118302809991377,0.005124295358998965,0.5487365359020407,0.6699195640019545
-0.025226533482464675,5.8430885228096454e-05,0.4997368266156012,0.5249633600980659
0.10121807973137553,-0.0007277529300047247,0.48290961088823325,0.3816915311568577
-0.05001623727908244,-0.018799184496192712,0.4515193629605543,0.5015356002396367
-0.4326688557976724,-0.0014379373234211302,0.42012190975120783,0.8527907655488802
0.013985429423722051,-0.002150221456615243,0.5038998100526818,0.48991438062895976
-0.30357170534327826,0.0015185103303865409,0.5144278499015521,0.8179995552448304
0.22196775404794955,0.0003460038965862481,0.5060699159208856,0.284102161872936
0.0579257466539278,0.0020321433680817328,0.5032782271278889,0.44535248047396114
0.030864519291067483,-0.00031187983869137415,0.49112291141789854,0.46025839212683106
0.16914858791582754,0.003043288202603205,0.5108328011707276,0.34168421325490006
-0.08650300110448006,-0.000951238676431952,0.5215247917469501,0.6080277928514302
-0.28278529206029135,0.003178335484629275,0.5091067399157075,0.7918920319759989
0.28917618457292743,0.001424683653248172,0.4860620500531652,0.1968858654802378
-0.37598964530669793,0.004636731786385464,0.4566320010999753,0.8326216464066732
0.24978491826143734,-0.004858694449411612,0.45314330564434224,0.2033583873829049
-0.4703814129848699,-0.0022792927040319166,0.504603470098563,0.9749848830834329
0.0027637661571477956,0.00124180014857592,0.5247858822486662,0.5220221160915184
0.10764498025625702,0.004783570190969415,0.5534411189737609,0.4457961387175039
-0.2948748327097598,-4.717710828051049e-05,0.5235341679101922,0.818409000619952
-0.08763328542860738,-1.3598424993577928e-05,0.4968486337833121,0.5844819192119195
0.3907153693664963,3.5195222444698774e-05,0.5089622111832081,0.11824684181671175
0.18965477387118745,0.005856040071707021,0.5295910293524458,0.3399362554812584
-0.23855065454619223,-0.00047409790263384,0.4806230060875574,0.7191736606337497
-0.07713829592462945,0.0015487854251737012,0.4841006300275596,0.561238925952189
0.3105008356786061,-0.0011015679274949553,0.44684838000816063,0.13634754432955454
-0.017560376633344754,0.00040903164552634437,0.5185320285814926,0.5360924052148374
-0.34900865147588406,-0.0012625480015167965,0.4984396105439643,0.8474482620198484
-0.3974586400885086,1.7193320920539163e-05,0.4892747721910371,0.8867334122795457
-0.43739698688789763,-0.0009427647373100419,0.5340182677898144,0.9714152546777121
0.09936861034399513,0.0010945787123003167,0.49169409401425934,0.3923254836702642
0.1617606468366352,-0.005144065369801195,0.3957519161618825,0.23399126932524728
0.6704784317312183,0.013553254691663588,0.6749021186617551,0.004423686930536741
-0.23159092280579496,-0.001574808829481321,0.5541678646677441,0.7857587874735391
0.33610241536803837,0.00015978445607642503,0.4548745095523156,0.11877209418427725
0.055340738117721,0.0011542489621317533,0.514793936811391,0.45945319869366996
-0.13190771472344776,-0.0009432702570501474,0.5078677086921678,0.6397754234156156
0.12351918349306423,-0.00027024819017187413,0.5159808170138325,0.39246163352076824
-0.09453072598646406,-0.0003847402717687883,0.5650671217970769,0.6595978477835409
0.18703048374369635,0.00017599065954017053,0.5159504059393404,0.32891992219564403
0.4011599807351341,0.00018572668517635924,0.4888698137988284,0.08770983306369429
0.3403083679468533,-0.007727231734673504,0.4965372810891016,0.1562289131422483
0.1428611024779326,0.0003315640692506963,0.4987448489924504,0.3558837465145178
-0.2734016556780685,0.0007680503920504407,0.4700148716536181,0.7434165273316866
0.3798626807721948,0.003257852154750501,0.48149225531205203,0.10162957453985721
0.13864614532926184,9.034928478930988e-05,0.45150123114898116,0.3128550858197193
0.41717952194293545,-0.004433182233903617,0.48644462742133315,0.0692651054783977
0.47804343142441685,0.0013826117612110867,0.49450343091380533,0.016459999489388477
0.20691525923129228,3.401416018415696e-05,0.5005302346207737,0.29361497538948145
-0.4957653153428164,0.0001321703609842585,0.4869329585723997,0.9826982739152161
0.3453586157272308,-6.337189406145985e-05,0.4956727833234663,0.1503141675962355
-0.22676873376618212,-4.3392460487802946e-05,0.4883669056561386,0.7151356394223207
0.2976943266407167,-0.00041091901281775807,0.47481420028673715,0.17711987364602044
0.28486216933579933,-0.000667528249684757,0.4645952053793786,0.17973303604357926
0.34990794191144575,-1.2278500187440281e-05,0.49734969725535233,0.14744175534390658
0.13726599929962702,0.00028404828529706995,0.46632794894511687,0.32906194964548985
0.350351609459718,-0.0003314701354149324,0.5185109878297726,0.16815937837005457
-0.388401608848403,0.00019861980213705787,0.513757448947608,0.902159057796011
-0.32017731083616463,-0.0010897510539679444,0.5163905222803022,0.8365678331164669
0.5813326183649246,-0.0020169400538716077,0.5996258039147043,0.018293185549779767
0.2464737646823696,-2.3584853026949122e-05,0.5142302987351565,0.2677565340527869
-0.1360481631908358,-0.05643271277581178,0.4075892467821475,0.5436374099729833
-0.22876994062391842,0.0002491209490696203,0.501055768207163,0.7298257088310814
0.10806866932819958,0.002558559138575771,0.5028434954682303,0.3947748261400307
0.3199561034521124,-0.00017441399095946157,0.48421837409896323,0.16426227064685084
-0.23968653165920462,-0.0021147583456850344,0.5121657112130711,0.7518522428722757
0.15711961159425225,7.869649545783744e-05,0.5200529871478595,0.3629333755536073
-0.5026877154638145,-0.0002777961726272474,0.47436168314537147,0.9770493986091859
-0.16737265140287438,0.0024515840364820168,0.505269830854471,0.6726424822573454
-0.19010600891857038,0.0002179410876553501,0.4907667049696583,0.6808727138882287
-0.31068715930923474,2.459160921826792e-05,0.4721861938690626,0.7828733531782973
0.4391898323569058,-0.002199860044017256,0.5152794942858707,0.07608966192896494
-0.27476962537233635,-0.00042450337400245494,0.46069146232867403,0.7354610877010104
-0.31412399778894984,-2.6571810570364993e-05,0.5022393813999473,0.8163633791888971
0.34193005002143106,0.0018757731160010352,0.528117873373281,0.1861878233518499
-0.36831014274125395,-0.00694451033206861,0.47237724750672083,0.8406873902479748
0.2003856783907424,-9.181038387705841e-05,0.5036424559935805,0.3032567776028381
-0.38104883745087337,0.0001835945154619343,0.47138730435872733,0.8524361418096007
-0.12617977586540696,0.0001387119476655161,0.5089523431968066,0.6351321190622136
-0.4765769398103717,0.00025041603641717884,0.4815949657860355,0.9581719055964072
0.14537431311773652,-0.0003512514811128796,0.5482721605019815,0.40289784738424494
0.292365251303068,-0.0032844022929565428,0.5416830548493875,0.2493178035463195
0.060738208616500367,9.585702188609191e-05,0.5103166086028441,0.44957839998634375
0.29401336403833506,-0.001777291053318715,0.4927593674088982,0.19874600337056314
0.2621983385598511,4.7052202563049196e-05,0.4794682659337359,0.21726992737388484
-0.04038514525528175,9.819976376521856e-05,0.4803693072926796,0.5207544525479614
-0.48927346438135527,0.0014022396960944854,0.48283015824187875,0.972103622623234
0.38998614937503373,0.0007035733909902654,0.5275633905381263,0.13757724116309256
-0.5020651977677468,0.0011919366645452899,0.4977448596194856,0.9998100573872325
-0.5053987263773748,0.0004189262943902666,0.4448163495608779,0.9502150759382527
0.43145377277738783,-3.7079957702622584e-05,0.537429154005545,0.1059753812281572
-0.2780236758171195,-0.00045673519951613056,0.49339839285052156,0.7714220686676411
0.16080418279198572,0.0001666872214619325,0.5067364580049272,0.34593227521294145
0.08288753868061083,-0.000652754346260179,0.541035963572447,0.45814842489183616
-0.3737274679851958,0.00028956914177682665,0.4902354742466521,0.8639629422318479
0.06650105406295426,-0.00038191158512512443,0.5341770584656637,0.4676760044027094
0.4382290329312909,-0.02005453997203575,0.6054140649131705,0.16718503198187962
0.3988663004843004,0.002760880419766982,0.5358193989497427,0.13695309846544235
-0.3639692714271456,0.006726627642461063,0.4597920434038966,0.8237613148310422
0.4932282701741101,-3.755743434379758e-05,0.49376256589918277,0.0005342957250726865
-0.054698126425071214,-0.0018328222173181954,0.5188329363256087,0.5735310627506799
-0.3460909943507098,-0.0005003107307396,0.5120134250313126,0.8581044193820224
-0.025280366581161118,0.00021012888572953192,0.47457211254749304,0.49985247912865416
0.49600912766339167,0.00013380748152570812,0.5051750870191898,0.009165959355798114
0.2519650399922889,-9.391196208685288e-06,0.5215069104529583,0.26954187046066935
-0.5086745440440433,-0.0016344501288024615,0.41759226132681126,0.9262668053708546
0.2858764688358677,0.0004917705018107735,0.4869904737952955,0.20111400495942777
-0.18153055648462113,0.00030772043368635716,0.5155030862863802,0.6970336427710013
0.0237724487613985,-3.5165437671533474e-06,0.47621688301754805,0.45244443425614955
-0.016420911748022626,-0.00044052383776308987,0.5440543087360444,0.5604752204840671
0.4088085051786634,-8.914316044899748e-05,0.5052746365402516,0.09646613136158821
-0.3137627864711183,0.008255734044577549,0.4242803157946824,0.7380431022658007
-0.2796417939449326,0.0024250916871155635,0.5339920611905468,0.8136338551354794
0.3040921861594399,-0.0027534724940805355,0.5763059677644871,0.27221378160504717
-0.203649707282054,-0.001066627884459725,0.5103374991024081,0.7139872063844621
-0.37701088602463323,-0.003995907770986844,0.4067766046174342,0.7837874906420674
-0.009752087437987278,-0.0006048282240611907,0.5273260869002148,0.537078174338202
-0.30606177420393804,-6.480993621028023e-05,0.4996361094673006,0.8056978836712386
0.1287936047876908,-0.00010740854303575361,0.49711206079129727,0.36831845600360646
0.14712567773375917,0.00036267937146684646,0.5036808987576697,0.3565552210239106
-0.3412904512747637,-0.002752105055859353,0.43711644331817406,0.7784068945929378
0.47496581587775866,0.003867064664763658,0.5359139161995727,0.06094810032181408
0.1239417405458687,0.00011703091145994023,0.516481327254613,0.39253958670874434
0.22852290376410594,6.905609747858012e-05,0.45264460325498307,0.22412169949087712
0.29012135999821254,0.0048624591684474985,0.5021783292907053,0.21205696929249274
-0.4423892866956295,-0.0008576738604444251,0.555275286045783,0.9976645727414125
-0.17132776898577778,-0.013259158803787495,0.3942285486394009,0.5655563176251787
-0.4746668778616731,0.00016800048339438302,0.49181157250386015,0.9664784503655333
-0.3503543494553856,0.006315711295898051,0.43529160602031475,0.7856459554757004
-0.3883536570762483,-4.489809537241066e-05,0.4700094593158474,0.8583631163920957
0.22783808390807148,0.0010413593799531444,0.5277506221905737,0.2999125382825022
-0.0289502573590682,0.000885143277544752,0.5166054826651542,0.5455557400242224
0.11358399318219264,6.837609983795725e-05,0.46473064619301746,0.3511466530108248
0.32122360977033215,0.0017102742289134612,0.5137827662900907,0.19255915651975852
0.17092834975013138,0.00015631121498482117,0.4793486961691249,0.3084203464189935
0.3470458455905636,0.0019692615362820317,0.5330169946081318,0.18597114901756817
0.45699044232368713,0.00036291739495058567,0.4987347141536652,0.041744271829978086
0.22797209492052373,0.018573586159209454,0.5685320472711399,0.3405599523506162
0.20998528939469396,-0.00044366684217828756,0.47459556613038045,0.2646102767356865
-0.07015808800167828,0.00026673670991109335,0.4853528308036659,0.5555109188053442
-0.1326348081600549,0.013493997086371128,0.5320398716604168,0.6646746798204717
-0.11918009414692199,-0.00013654609792574724,0.5188652235632826,0.6380453177102046
0.06343627865940288,0.0004751768340337041,0.34803843512437954,0.28460215646497666
-0.5045904398894872,-0.01492203739271536,0.42355926926703386,0.9281497091565211
-0.213647693714689,-0.0007398299122476407,0.4840455112064697,0.6976932049211587
-0.1614801779313414,-0.00019791203289094353,0.5222309106376389,0.6837110885689803
0.30503188157305977,-9.73238075279509e-05,0.47040666679229254,0.16537478521923277
0.4183511488779653,0.00025809840788607773,0.5052922824246899,0.08694113354672461
-0.21150418866681642,0.0007244210387200911,0.49938192250013547,0.7108861111669519
0.2538786180617245,-0.0055526695109736806,0.5311817703571428,0.27730315229541824
0.261394619588574,0.0012310672553244872,0.4428910745348478,0.18149645494627376
-0.36678338538550903,-9.947526308191722e-05,0.49936318025043513,0.8661465656359442
0.21845377486841527,0.0005350751681700621,0.4706188730766649,0.2521650982082496
0.4255982834913372,-0.00012248527655274577,0.4877691874564404,0.062170903965103164
-0.04784928877921313,0.00023238402297669677,0.5054860857777455,0.5533353745569586
-0.040998104652603284,-0.00010321277127631502,0.49558463295613514,0.5365827376087384
0.0586235219340675,-0.0011263737285443136,0.48508883897210064,0.42646531703803314
0.22209089066364657,-0.0023525253380875435,0.48991354191318265,0.2678226512495361
0.45588880698172424,0.0021544439196701506,0.4948091747224485,0.03892036774072427
-0.3644666954162271,-0.00016227565150505994,0.5155477509500515,0.8800144463662786
0.12164907607476672,0.0004099102430881836,0.537650524370779,0.41600144829601227
-0.440106436575349,-0.00466041576498121,0.4606823358733094,0.9007887724486584
-0.396064685071677,0.0003373140475074725,0.5179878405650812,0.9140525256367582
0.2006170819121671,0.0016664867159468498,0.5076494665159197,0.3070323846037526
0.06838421952521267,0.0008185215762950203,0.4774929559494665,0.4091087364242538
0.4663131082330547,-0.0007508904403630761,0.4812892617233049,0.014976153490250166
-0.4995692336462066,-8.175317798841673e-05,0.43740011879780655,0.9369693524440131
0.08380404342365766,0.00012333033039774264,0.5150791527949515,0.4312751093712939
0.26565768784979404,-0.003496153059955079,0.5398322286617449,0.2741745408119508
0.23442771188931827,-0.00954273912376666,0.4886055595669376,0.2541778476776193
-0.5051153531856811,0.000143092792538789,0.4599805582888528,0.9650959114745339
0.11172086526392655,0.0005876723222674245,0.5144394867431564,0.4027186214792299
0.3820136743475634,0.002042977070838836,0.5106057241661507,0.1285920498185873
0.40266116927826334,0.0006576048757037138,0.5036492156567656,0.10098804637850223
0.3784536216166844,0.0006541937171845291,0.5472222701873033,0.1687686485706189
0.2983205815040894,0.0001913632290306794,0.4634323613481183,0.16511177984402892
-0.18799189330035815,0.0010506454390761053,0.4657550292309963,0.6537469225313545
0.07362333277306549,0.00010520343976689002,0.4778283708695081,0.4042050380964426
0.25632946994678585,0.0015257807423833289,0.5193943207575488,0.2630648508107629
0.35582331079891183,0.006880771652598311,0.5212940862210812,0.16547077542216937
0.32741442163156764,-0.004102087259512187,0.5871943360592913,0.25977991442772363
0.34982533038573005,-3.427305546983467e-05,0.5125402182394823,0.1627148878537522
-0.33307486089803773,-0.0003101597106872549,0.4782756895898702,0.8113505504879079
0.05085909953804674,-0.0005835252847355962,0.4585274385981107,0.40766833906006394
-0.26485351638760246,0.017350194102902197,0.5856777119349919,0.8505312283225943
-0.3836114369946184,0.00044362390949597856,0.49071731095937454,0.874328747953993
-0.232790442243979,0.00022268926835327624,0.48959995906363313,0.7223904013076121
-0.10572445193437807,0.00017426698917802857,0.5211564746600292,0.6268809265944073
0.20545168125483326,-0.0016537600790298066,0.5039263529507488,0.29847467169591557
-0.2412791968537692,0.0002487746748464037,0.4943705375674242,0.7356497344211934
0.47873473960908236,-0.00011761850740863322,0.4927963256266012,0.014061586017518835
-0.10863451089309267,-0.0012048718381092735,0.4900173212505338,0.5986518321436265
0.2519364774874018,0.001995485273872834,0.5178682103656815,0.26593173287827976
-0.1186930995026898,0.0008946063292142303,0.4800211095242567,0.5987142090269465
0.3823687815113806,0.00013936329331438712,0.47702301890338245,0.09465423739200185
0.1445980017252918,0.004478145008848473,0.5468587273850667,0.4022607256597749
0.40636136675498036,0.002116213946242957,0.5404258076640301,0.1340644409090498
-0.2069789974951337,-0.004137592360808067,0.5420874465111224,0.7490664440062561
0.4806217894549263,0.016496833535169442,0.5282035573104998,0.047581767855573553
-0.2639537336239549,0.0007813297109342725,0.47310587911785074,0.7370596127418056
0.048420247368348934,-9.48192342004777e-05,0.48482977540744543,0.4364095280390965
-0.4092531539293949,-0.0011916336204748018,0.5690115044666224,0.9782646583960173
0.2458656205529034,0.004447725865218378,0.5081979531012418,0.26233233254833843
-0.1844213224748109,0.000965414992628925,0.580571294712851,0.7649926171876619
0.23008155998139174,0.00013024118217799032,0.46586756062894824,0.2357860006475565
-0.28020006419245147,-3.656365190355977e-05,0.5079561539992183,0.7881562181916698
-0.23448719722164968,-0.009648480918178262,0.5298952274500324,0.764382424671682
0.13717460001991,-0.0007135798393339316,0.5031461527607196,0.3659715527408096
0.13949052812326274,6.113801549984526e-05,0.4950181026878662,0.3555275745646035
-0.3477796176852271,-0.0017689156146512965,0.47195896926038655,0.8197385869456136
-0.23242709191608668,-0.0007135494719366196,0.5160726157201636,0.7484997076362503
-0.10225543706836071,-0.0003113180428253598,0.5137816105753965,0.6160370476437572
-0.43131300803336803,-0.00022637380286932043,0.4788922845609297,0.9102052925942977
0.11838241222771612,-0.00022513460338854333,0.48956545125848344,0.3711830390307673
0.196467941325497,-0.003381752110135349,0.39534541823376784,0.19887747690827084
0.37840057674554295,0.00012781009529298356,0.5100224591373668,0.13162188239182382
-0.4231480743856515,-0.002916617303772521,0.4897916371191673,0.9129397115048188
-0.06780503198104404,0.016326375749072006,0.5640135487746765,0.6318185807557205
-0.2125354375468349,-0.0002028035658616643,0.5276696471490829,0.7402050846959178
-0.47772883334136745,0.00030706696337827363,0.4754190097517305,0.953147843093098
-0.1926273093487485,0.0022493101550104156,0.5165479984889315,0.70917530783768
0.08161586723178293,-0.00033947310511542534,0.5274379510535345,0.4458220838217516
-0.18930618369936136,-0.0032164652456612665,0.5317250063655903,0.7210311900649516
-0.0944878501969939,-0.0009245747186236964,0.5095298756258434,0.6040177258228373
-0.03257937805798644,-0.0003990010641280246,0.4995746526571781,0.5321540307151645
-0.20497115901922996,-0.00021508866697152106,0.4972673951576431,0.7022385541768731
0.053755552668654505,-0.0011931406476121992,0.5407202027957297,0.48696465012707524
-0.5163704636617004,0.014540999499624705,0.42223978895757835,0.9386102526192787
0.07810613522181575,0.0005160968813463273,0.502647765859488,0.42454163063767225
0.024706441508014376,0.0014077099912624632,0.5207845147816461,0.49607807327363174
0.4252444454085324,-0.000476124429458036,0.4772651505866378,0.05202070517810542
0.556632848118278,0.002095338331992248,0.5779984676635557,0.021365619545277714
0.36733807024292087,0.002230288476963982,0.520824583312157,0.1534865130692361
-0.414927227777081,0.0006935672610026315,0.48751626592916475,0.9024434937062458
-0.37019782719606875,-0.00025129998570444636,0.4895411900313468,0.8597390172274155
-0.10333140586828254,-0.0005085064625395207,0.4838199777771401,0.5871513836454226
0.26644855732565076,0.0023860078013327834,0.4940006500388773,0.22755209271322652
-0.5512771311893186,-0.030939820489599527,0.4434789065773095,0.9947560377666281
0.6065149780274126,-0.0069869211675515136,0.6281761769250026,0.021661198897589995
-0.35059395047790265,-0.00020515164968223974,0.48367933163362187,0.8342732821115245
0.08683658208849243,0.00840678097852631,0.5372142491097049,0.4503776670212125
-0.18014623972800425,0.002877066774171749,0.5290153740200565,0.7091616137480607
-0.38427784374982055,-0.0013018824334495222,0.4958694621905195,0.8801473059403401
0.1404044998932314,-0.00036084402693505827,0.4891925153579439,0.3487880154647125
-0.34469087739089754,0.000557513262533478,0.5007006329109266,0.8453915103018241
-0.1799048745166565,0.00081293736721695,0.4619552602082069,0.6418601347248634
-0.38454664812706063,0.0002392364759424315,0.4881892561005259,0.8727359042275865
0.3199521743710963,-3.191820554186783e-05,0.49034588142942165,0.17039370705832535
-0.20138555016515403,-0.0024520637101900595,0.5266628881047906,0.7280484382699446
-0.4666458637018508,0.0004911037189810123,0.514582977171818,0.9812288408736688
0.3379135564035025,0.0006453480717678719,0.48895266796708314,0.15103911156358063
-0.16850556617288848,7.419018625507055e-06,0.5390163529948879,0.7075219191677764
-0.19908514971496694,-0.001485484985242057,0.5331462545983011,0.732231404313268
-0.19126251391719407,-8.30787272264077e-05,0.5040407703833178,0.6953032843005119
-0.42648390190455454,-0.0013209116191121421,0.5015828334964193,0.9280667354009738
0.20484747691860083,0.020498337483597837,0.40432404393322985,0.199476567014629
-0.0903523007901722,0.001105859772880697,0.46127889262703003,0.5516311934172022
0.2702089102053832,-0.00401244369531084,0.5614944784100954,0.2912855682047122
-0.39969125634431246,0.0002563271705702463,0.5163926834094307,0.9160839397537431
0.19668174829194113,-0.0014929738977133798,0.4793635007645957,0.2826817524726546
0.2750029113823548,-0.0003909168949868627,0.4452345220219306,0.17023161063957581
-0.28416393971809284,-0.006266780252490679,0.4734678406894528,0.7576317804075456
-0.337091171378682,-0.0026373144335271616,0.49177151315472106,0.8288626845334031
0.30511641553496327,-0.0012841536407743285,0.5253837934639694,0.22026737792900608
0.35762813387889647,-0.00166132811863855,0.514658666079708,0.15703053220081153
0.15989355406288241,0.0035833121414192335,0.5516682271262399,0.39177467306335745
0.224910535747387,3.6799402075152074e-05,0.48103794297426633,0.2561274072268793
0.2194751328239567,0.00014975706746808928,0.49438560208666305,0.27491046926270635
-0.09632145927858338,3.459463006448839e-05,0.49487165232928165,0.591193111607865
0.41804492363258516,0.0010034727756143137,0.48491883214670184,0.06687390851411668
0.4465839782686618,-0.008718230999579154,0.6091481489900641,0.16256417072140228
-0.37551222858399064,0.0016371743235564901,0.4562269898856299,0.8317392184696205
0.4694118525114349,0.001936192541229386,0.5707377665391068,0.10132591402767188
-0.08234122493969365,0.004649707087169742,0.4772740562508031,0.5596152811904967
0.020557340150777148,0.0025343924778578187,0.5349155512269358,0.5143582110761586
0.07887046087742666,0.0006287441646435919,0.4974607946538766,0.41859033377644994
-0.12128444424394202,-0.0034597089039006498,0.43100050870851037,0.5522849529524524
0.4591890305848536,0.0025965038299514097,0.5173565398976492,0.05816750931279557
-0.1679396070270298,0.00019881362080271346,0.5141675447698377,0.6821071517968675
-0.23670782358253206,0.00524997071890687,0.5334234940586515,0.7701313176411836
0.06763413108047173,-0.004238132829875823,0.43459669033015397,0.36696255924968224
0.27068838949506585,-0.0025565217896939534,0.4744664583159976,0.20377806882093175
0.2542494605636948,0.0006848762742357923,0.5314404865001381,0.2771910259364433
-0.4373993998636676,-0.008198129842614975,0.5375545453836289,0.9749539452472965
0.4648348325771032,-0.0028445948229569086,0.47436414356288364,0.00952931098578047
