M_AMI,M_SLR,AVG_pi,pi_initial
-0.301692899708509,0.0014641513898441265,-0.05351082621452491,0.24818207349398405
0.064821071419717,0.0008865091631350334,-0.0078038895588040435,-0.07262496097852104
-0.2617093654758244,0.00046867352298645684,-0.027624946670657697,0.23408441880516673
-0.1495184509417001,0.00016786995614879443,0.003919439049263411,0.15343788999096353
-0.1396107631022879,0.000827061221276355,-0.006444900812021121,0.13316586229026678
0.20139040335352737,0.00010009605056006349,0.00295391335150819,-0.19843649000201918
-0.08624175238154863,5.112761393305449e-06,0.006942056749781544,0.09318380913133018
0.21664332594606026,-4.816098355536698e-05,-0.001187256548078192,-0.21783058249413845
-0.03700669762662502,-0.0012768398877852746,0.0029154296602257692,0.03992212728685079
-0.22962125143231027,-8.28303734045554e-05,0.01923544823751353,0.2488566996698238
0.11468933598803345,0.009673835913024635,-0.04849852147192467,-0.16318785745995812
-0.05335896992152207,-0.0002669137397418347,0.019911437498647714,0.07327040742016978
-0.2411214250427153,0.00013564962748507028,-0.010711975908174787,0.2304094491345405
-0.0678197290130468,-0.00043920350277621025,-0.017552665834484945,0.05026706317856185
-0.03616470683499298,0.00019922757485910371,0.0008573861028366912,0.037022092937829675
0.0030519475646532375,-0.00013308993789070883,-0.004352301831954917,-0.007404249396608154
-0.029358848536626625,-0.00025714831064392043,-0.0021678495336620706,0.027190999002964553
0.041333863985558765,0.00019120578594230354,-0.003415098464342484,-0.04474896244990125
-0.024158696096647583,0.0002399515382117539,-0.008546585656415705,0.015612110440231877
-0.13206973850215134,-0.010286394877908351,0.002946563702368915,0.13501630220452027
0.14517862116606314,-0.0010357477389667754,0.00307280164255335,-0.14210581952350979
-0.06878430138874758,-0.00029514838319349355,0.000669847937915732,0.06945414932666331
0.004043570116132621,-6.230375958073563e-05,-0.012638077665044739,-0.01668164778117736
-0.0409307074711342,-3.21390108905007e-05,-0.0017012117630272705,0.03922949570810693
-0.09994718752075606,-0.00011910191662498029,-0.003942445123173389,0.09600474239758267
0.009765963433346002,5.995711509578246e-05,0.011416946769128054,0.0016509833357820514
-0.11304472751650091,0.00019720289563395776,0.014625353632174296,0.1276700811486752
-0.032299029060228746,0.00035719792937025406,0.015256730247838798,0.04755575930806754
0.0998176124544197,-0.0007143955431876026,-0.014884504049768568,-0.11470211650418827
-0.1747024507453326,7.129045736418222e-06,0.002040604673163648,0.17674305541849625
0.15509534908698827,-4.846471280193312e-05,-0.00038643033059412055,-0.1554817794175824
0.024325197728634215,3.638003962000431e-05,-0.006253624978052191,-0.030578822706686406
0.05569211283649815,-2.6802077846422893e-05,0.0006798187154521119,-0.05501229412104604
-0.21756455300782493,1.3400520449706554e-05,4.308476199344474e-05,0.21760763776981837
0.027038678846506067,6.426194951488165e-05,0.005201101311418166,-0.0218375775350879
-0.13467941851607887,-6.847402539690868e-05,-0.008044932463910998,0.12663448605216787
-0.10345544595837428,-8.037258426105975e-05,-0.03536314756049251,0.06809229839788176
0.07104816084118698,0.0006414232260545327,-0.015710089384866798,-0.08675825022605378
0.031034521498696444,0.00011399306031396827,0.00018753816900513316,-0.03084698332969131
-0.006553104543625821,-0.0005761017177121766,-0.006330057470681681,0.00022304707294414024
-0.016055914725165026,0.0004208015009548814,0.006891418291421071,0.022947333016586097
-0.0778190353659102,-0.00013706796097941735,-0.013475450886699143,0.06434358447921106
0.12185860275441192,0.0004983562243290469,0.01899205446590192,-0.10286654828851
0.03703223212978146,6.401501270930408e-05,-0.013818601009430458,-0.05085083313921192
0.017661667250128008,-0.008702971884703144,0.01932694396277885,0.00166527671265084
-0.009156359865977747,-7.273468593462216e-05,0.010189614040881884,0.01934597390685963
0.003792292011171732,0.00010812512575267367,-0.007620517238319867,-0.011412809249491599
0.0817993163079468,-0.00037192436882269936,0.0013581608428119474,-0.08044115546513486
0.16212038293493436,-0.001879000584562129,-0.007166756967121278,-0.16928713990205563
0.2897250832662057,-1.4454253587259746e-05,-0.0014587747008086383,-0.29118385796701435
0.09040874357329685,-6.2521936460715735e-06,0.0040203575962205786,-0.08638838597707628
-0.07010110656899904,0.003388532883969958,0.013751433611712107,0.08385254018071114
-0.036058239429256914,9.483297418350478e-05,0.005320245570501329,0.04137848499975824
0.04807425538634286,-0.0002186145440662877,-0.010861856884116563,-0.05893611227045942
0.06640157049392552,-0.000147484002273513,-0.002464632730997517,-0.06886620322492304
-0.003247675671955814,-0.0002399902119083741,0.00788159742158787,0.011129273093543684
0.13429139136981533,-6.277618823336914e-06,-0.006129485721553487,-0.1404208770913688
0.17304631912890037,0.005953308886328388,0.03102529131371192,-0.14202102781518844
-0.23298704022069788,0.00018281139266181477,-0.03972167047075508,0.1932653697499428
-0.13376885812278608,-1.7358689988516357e-05,0.005931131947435469,0.13969999007022155
-0.24813337284935508,0.0003507584377822864,-0.01643807017322282,0.23169530267613225
-0.12631973157809154,0.00011162746460615537,0.010804898050118849,0.1371246296282104
0.08439249089875206,3.420485296354504e-05,-0.003407667466871583,-0.08780015836562365
0.10737581094373642,-0.0005282990273339517,0.017531767585518304,-0.08984404335821812
-0.11109312466913127,-3.0261544380426114e-05,0.008583360428429375,0.11967648509756064
-0.05193218336623392,-0.0004888853826441629,0.00779503119793254,0.05972721456416646
0.002982254113481936,0.0030759815204699907,0.025214010143936396,0.02223175603045446
-0.04662629118495472,0.00034450714123058265,-0.0023878038428179005,0.04423848734213682
-0.15211467061605333,-0.0001585575907254652,0.0005849951244890848,0.15269966574054242
-0.06782207284482891,0.0006895778634031555,-0.004728591873591801,0.06309348097123711
0.20475680535924895,-0.0007894176261957725,0.0088737274316526,-0.19588307792759635
0.020666926158026344,-0.0005820068918496009,-0.013380236796451896,-0.03404716295447824
-0.11088486102400225,0.0053804040289027605,0.04127396253028357,0.1521588235542858
0.09422926219417936,-0.000895317756946118,0.02063690267656378,-0.07359235951761559
0.0009786764176095489,-0.007261772034290067,-0.02451354229862736,-0.02549221871623691
0.08335696768680004,-1.620001790215418e-05,-0.0033430302913118317,-0.08669999797811187
-0.04304217031649223,0.0009515994799576727,-0.011084351035076061,0.031957819281416174
0.07974765740920338,6.121131438739419e-06,0.0014819582251962646,-0.07826569918400711
-0.1035698538316606,-0.000998494072129003,0.019305713052953474,0.12287556688461408
0.07469906728092784,0.00013120659768629318,-0.0013638013552126282,-0.07606286863614048
-0.1042765904835572,-0.0011606073427425738,0.017251807090280284,0.12152839757383749
-0.04340841979944055,-0.000134980302937724,-0.00020090416299287488,0.043207515636447674
-0.22086882637203592,0.0014337691855826724,-0.03997856980903272,0.1808902565630032
0.05309423920187088,-0.0005348632205840679,-0.010392179428925105,-0.06348641863079599
-0.006165445505000772,1.6873643905162577e-05,0.009176100413000852,0.015341545918001624
-0.11177923880222813,-0.0019183192294451629,-0.004863705226039513,0.10691553357618862
0.044961943953559576,-0.0001178269547196132,0.0040371306397245935,-0.04092481331383498
-0.23469225013541462,-0.001783760679737558,-0.011506539450793052,0.22318571068462156
0.11551150809642878,8.763736490903548e-05,0.00014668832500592196,-0.11536481977142286
-0.15650359681001827,0.0005011882394459062,-0.0015386452466758917,0.1549649515633424
-0.014655012593478404,0.0009076860177249055,-0.00321733825062078,0.011437674342857624
-0.0583414228397755,-9.479428271986781e-05,-0.0053912825050347205,0.05295014033474078
-0.008226738809446688,-8.822155441377454e-05,0.006237586421600244,0.014464325231046932
-0.03424034758447948,-0.00033265906838039137,-0.017821534999578847,0.016418812584900636
0.0777646741631162,0.0004044462940260662,-0.017141102350830235,-0.09490577651394642
-0.0812141383818332,-0.0007669540207481159,-0.0038989752330688926,0.0773151631487643
0.1058249447066256,-0.00020199591297942926,-0.0066409985810738596,-0.11246594328769946
0.07754821341770494,6.13750792453117e-05,-0.00842091671687216,-0.0859691301345771
-0.1203780942758737,-0.0051661841640402145,0.0034862373782694497,0.12386433165414315
0.304002668768842,-0.00031433804187303244,-0.004881411321807185,-0.3088840800906492
0.026147710361072423,0.0004678279032166171,0.0023002071149869152,-0.02384750324608551
0.1204063577911765,-4.7604421971702785e-05,-0.0010698125840507458,-0.12147617037522725
-0.04770211431172092,2.1724816948577703e-05,0.010437317095337914,0.05813943140705883
0.05357808643507576,-2.2237317343869103e-05,0.001501912729257184,-0.052076173705818574
-0.10741414613162825,5.34418489719396e-07,0.003300380938501496,0.11071452707012974
-0.014030559183667345,1.5025894977460065e-05,-0.0030675921144621902,0.010962967069205154
-0.13903301517427766,-0.0002100447698599241,-0.004269102479186326,0.13476391269509133
-0.07463872160653814,-0.00034407822477895456,0.0021895334483330964,0.07682825505487124
-0.08710201303188295,1.591863311281718e-05,-0.0037372162244451402,0.0833647968074378
0.012350088429515777,-0.00014988413695262172,-0.0013615453255742761,-0.013711633755090054
-0.1794097387325761,0.0018324123685850983,-0.027041963993958938,0.15236777473861715
-0.1989964300879087,-3.121830911716674e-05,0.006008071467216789,0.2050045015551255
-0.0244848505717981,0.0018479266789915877,-0.004013365749132458,0.020471484822665642
0.03750267790206605,0.0029986417212425724,-0.026338773631200095,-0.06384145153326615
0.029486097125125073,-5.524792006421842e-05,0.0016762391842098758,-0.027809857940915197
-0.12230782487076008,0.0009787022091265838,-0.006039259362240122,0.11626856550851997
0.029983249357304224,-0.0001672352837066819,0.003266894098773272,-0.02671635525853095
0.05413285118948813,-0.00098956298278253,-0.015325472674382685,-0.06945832386387081
-0.07068417888880821,2.5028708085061378e-05,-0.01310417030757343,0.05758000858123478
-0.10574304572339535,0.00028595719161266973,-0.002458146736756478,0.10328489898663887
0.08609309362892408,0.00020437392692746647,-0.022502298112043614,-0.10859539174096769
0.07488346319971566,-0.00021544660934487715,0.0050285655659012465,-0.06985489763381442
-0.019080035356220697,0.00010426749239979442,0.0048568734979444065,0.023936908854165103
0.2051958087200357,-0.00011362536072576577,0.004647185938126496,-0.2005486227819092
-0.06349842833739094,4.560606353005808e-05,0.0009750009614530026,0.06447342929884395
0.0785113916440118,7.713378523619324e-05,-0.004188043053060024,-0.08269943469707182
-0.09507207238216142,-3.074369614936975e-05,0.006768348658303099,0.10184042104046452
-0.10135044874883298,0.0002223660553821063,-0.0034120849686440193,0.09793836378018896
-0.1828703953153267,-0.00010807212498709003,-0.007260217772687888,0.1756101775426388
-0.03220627898994996,0.00380506067192261,-0.0015017150466031788,0.03070456394334678
0.05035778236149605,0.00015869380581682487,4.6571098803438215e-05,-0.05031121126269261
-0.06741420017788571,8.275542340695428e-05,0.0016710156815342868,0.06908521585942
-0.2748773303035708,0.0004596011087283911,-0.00323274908798791,0.2716445812155829
-0.09040276520253401,6.122764896166563e-05,0.01261630625037795,0.10301907145291196
-0.13294431548516747,0.0005983307880019041,-0.014097933171359127,0.11884638231380834
0.11034922458519783,-0.01355751298282065,-0.010779321186696337,-0.12112854577189416
0.003624766751343017,0.0006753309439286717,-0.007618960120027565,-0.011243726871370582
0.07907910569176949,0.0005508286184669693,0.010293726879209304,-0.06878537881256018
0.03611232370486137,6.712967980997199e-05,-0.00010529798550479637,-0.036217621690366165
0.019087865126869306,0.00046532828632008476,0.0007515783773943301,-0.018336286749474975
-0.10304915181897847,9.988507212931758e-05,-0.010470458592959303,0.09257869322601917
0.021234985431484273,0.0001451469573465654,-0.0031996305661390746,-0.02443461599762335
0.08862532021590303,0.00025390544409896834,0.00837727223527968,-0.08024804798062335
-0.04987205433620684,-0.0002306041471373706,-0.010048404485479143,0.0398236498507277
0.05416401184929648,-0.00012466160546575637,0.008576622060269408,-0.04558738978902707
0.07293154561534748,-0.0015203432910937589,0.014474408124854475,-0.05845713749049301
0.02095789515987651,0.006029069990621639,0.016234864630557292,-0.0047230305293192165
0.0016993683570235788,0.0009548901320620845,-0.011453171740543947,-0.013152540097567526
0.11943922465479176,0.0002640875330967251,0.007995819361271068,-0.11144340529352069
0.02356090974078081,0.0004977660704495961,-0.010343567320912366,-0.033904477061693174
-0.19846153437680433,0.00013509194596097502,-0.0013902797523477324,0.1970712546244566
0.02283758030706723,-0.00014359158897819178,-0.0010770997065502612,-0.02391468001361749
-0.14263142813222612,-0.0001913926629225358,-0.013112067728245887,0.12951936040398024
-0.0008518488394856491,0.00015776582219696487,0.004870093735017984,0.005721942574503633
0.009922285067920839,0.00020347498662628212,-0.0032626508160596497,-0.013184935883980488
0.05704488257011962,0.0015866770546087065,-0.020411641667687788,-0.07745652423780741
-0.1775622529837479,0.002089052608741821,-0.007496517703556257,0.17006573528019164
0.01387807971176116,4.098556701061864e-05,-0.00017029217029546347,-0.014048371882056624
-0.007228687392839911,-0.0012538854573736372,0.029681618801245493,0.036910306194085404
0.09131282380852004,0.00011446578478220792,0.02036919193560676,-0.07094363187291329
-0.02025562444982073,-0.00031912715747639997,-0.0059960488991144725,0.014259575550706258
0.06083749493358485,6.63738734821938e-05,0.004368072134743388,-0.05646942279884146
-0.1538547858104693,-0.0003747614468160515,0.009481659677404112,0.1633364454878734
-0.11742079075758709,1.732760604473054e-05,0.0030409744495975533,0.12046176520718464
0.06266994539045054,0.00025637784065645023,0.007249062143471617,-0.055420883246978914
0.027935279725662496,-0.0005494906994041277,-0.004585741549174558,-0.03252102127483705
0.09595339034619921,-0.00023099247464806154,-0.01703634876662701,-0.11298973911282623
-0.042821060225991206,0.00027876147548785177,-0.00034068993154039346,0.042480370294450814
0.13562152910185488,0.007075606000593058,0.025917617464930782,-0.10970391163692408
-0.07028824255005814,0.00045926322704314477,0.0015339855037857896,0.07182222805384393
-0.30162677035276386,0.0002647739826133619,0.00907218966735635,0.3106989600201202
0.044205041345494064,-0.001517975350999989,0.01153546526577724,-0.03266957607971682
0.04075722974903025,-0.0009303053445968237,0.008467002760919926,-0.03229022698811032
0.15833522803538883,-0.00017053361424198288,0.002476968237921452,-0.15585825979746737
-0.01516683790398848,-0.0064013246641204625,0.029792030154213254,0.044958868058201734
-0.0015116160195877068,0.0001222429192172891,-0.005952993602121273,-0.004441377582533566
-0.024719051599461615,7.391622279222934e-05,0.020642584242843768,0.04536163584230538
-0.049303834113706896,0.0001691043068608351,-0.00442838218307467,0.04487545193063223
-0.0720258762911307,-0.0007325991274622896,-0.010493840986126464,0.06153203530500424
0.06375042928148675,0.00013611539902838208,0.0035564448107252857,-0.06019398447076146
0.15178185247068873,0.00014055896979209506,0.0033807716416658536,-0.14840108082902287
-0.09328565716267592,-1.3915824976870546e-05,0.014425760103743487,0.1077114172664194
-0.145420522785343,0.001364680303600562,0.015867666350715327,0.16128818913605833
0.04349348658628029,7.09065715839914e-05,0.005403190592730053,-0.03809029599355024
-0.1485094405723419,0.007615260086894184,-0.023292256214340126,0.12521718435800178
-0.144152693414837,0.0005563489661404001,0.011437408881363133,0.15559010229620013
-0.06525715182759284,0.0004700991259214252,0.015143389786552719,0.08040054161414556
-0.08694416251231496,5.7431456660412683e-05,0.004980289790786349,0.09192445230310131
-0.08000186298179743,0.0001989814385798668,-0.009734939068989916,0.07026692391280752
-0.025066728735971888,0.00029608141555732907,-0.0009257852853500647,0.024140943450621823
-0.02108898991491737,0.005570727139340616,-0.006336299667435662,0.014752690247481708
-0.0364491770147293,-0.00028184305214191973,0.016356802970694754,0.05280597998542405
0.16337113207893877,0.00010437156128476305,0.00044249847711172387,-0.16292863360182705
0.004346134415318644,5.687378992849509e-05,-0.006983892603434736,-0.01133002701875338
0.049561943785380945,9.091661377760164e-05,-0.001413984674842741,-0.05097592846022369
-0.01073997068478372,-6.270925580265746e-05,-0.00485894163908501,0.00588102904569871
0.06239888254883107,-4.2958159936440715e-06,0.0011704302190842385,-0.06122845232974683
0.09879880383055914,-8.135635624814665e-05,0.0055282974281989205,-0.09327050640236022
-0.1726529706445104,0.004296313394380446,0.000776978719815255,0.17342994936432565
0.10040028974869002,0.001640070422447518,0.004292656461412541,-0.09610763328727748
0.0018567461215786227,-0.0007319834577012872,-0.0018632002950608728,-0.0037199464166394955
0.0027551904039998434,0.0005007488571044106,-0.011218823594444398,-0.013974013998444241
-0.021933804141088153,0.00017222447309074506,-0.001061341730244654,0.0208724624108435
0.009139827688747925,0.00012532247722435897,0.002785758645524677,-0.006354069043223247
0.1117884816618462,6.616909373350407e-05,0.012669343978515555,-0.09911913768333064
0.054616380273780726,0.00025026261787850944,0.01273784854873371,-0.04187853172504702
-0.08731928840823694,0.0007808057223323756,-0.04189044175782757,0.04542884665040936
0.04905806516178482,-5.604928061268548e-05,0.03493874299921653,-0.01411932216256829
-0.13486945461395475,1.3505509054913689e-05,0.005468362278087709,0.14033781689204244
-0.017773467042703293,0.000537163666276334,0.02189872241947026,0.03967218946217355
0.03393333571006909,5.3103170730853517e-05,-0.01839581830614964,-0.05232915401621873
-0.05349426161193926,0.0001575044275415223,0.015416324619510638,0.0689105862314499
0.1419688862210516,-0.000429375865621238,0.025196403173306053,-0.11677248304774557
0.08329539961898766,0.005613542246889485,-0.017520625994388077,-0.10081602561337573
0.0660601566172267,-0.0001090320752396017,0.008265432025374907,-0.05779472459185178
0.10987814702050337,-2.6642593936257676e-05,0.009742965503412979,-0.10013518151709039
0.0454470631961385,5.2732293968362344e-05,0.0008239715594755976,-0.0446230916366629
-0.14011693185259447,-6.91363198442961e-05,-0.009890274796753393,0.13022665705584108
-0.07468733304848123,-0.00011971280735499058,0.009080764164509985,0.08376809721299121
-0.07870304409151858,-0.0004870358690901534,0.009198621148550181,0.08790166524006876
0.058537668195622956,0.003383632540528022,-0.0017568157083446506,-0.060294483903967605
0.08963224930759352,0.00023198656471248977,0.014885448048848221,-0.07474680125874529
-0.15386758910435527,-0.0011310722916390958,0.007519634376200915,0.16138722348055617
0.034316967590204306,7.98380397059882e-06,0.004271335201674607,-0.030045632388529697
-0.04017969419071104,-0.0003895771526439619,-0.005432825380651596,0.03474686881005944
-0.06075066733235788,-0.004528974338862635,-0.029691982133437322,0.031058685198920556
0.07813045210730532,4.549499969716351e-05,-0.000271299140436439,-0.07840175124774176
-0.09514041442643785,0.0016628544467818902,-5.4454139809600086e-05,0.09508596028662825
0.05776695788514416,-0.0037922823011065625,0.014529970839396436,-0.04323698704574772
0.20094495385420533,0.007149281614372504,0.029666658813827743,-0.1712782950403776
0.05046037934444324,-0.00037270235699541233,0.004236387665850294,-0.046223991678592945
-0.06551049948179254,-2.5440847242677615e-06,-0.006235649551683858,0.059274849930108675
0.23130811337516033,0.004483266061824155,0.05272368028208206,-0.17858443309307825
-0.011041003952073324,0.00019843390596463974,-0.005437891484055349,0.0056031124680179754
-0.2207272054607705,0.000507564417858489,-0.00577135155145199,0.21495585390931848
-0.05789693845730773,-0.00010106318331903487,-0.0012735938426344762,0.05662334461467325
-0.050938306124201055,-0.0029067708551218647,0.014533334630950674,0.06547164075515173
0.07942027341188602,-0.0007784922426771595,0.0051209605522446215,-0.0742993128596414
0.17291582012777823,7.119889266843836e-05,0.005614577717985502,-0.16730124240979272
0.04767088996192444,0.006479565532104804,-0.026464789958246835,-0.07413567992017127
-0.11117899452740167,-0.0006232605732185165,0.002176332685611321,0.11335532721301299
0.21596260809348025,0.0005160210709727346,-0.0054095446312544945,-0.22137215272473473
0.06585950342780622,0.0025874581659887336,-0.0037168370017294505,-0.06957634042953567
0.05094449527023491,0.0005012341420466401,0.0031882703296820737,-0.04775622494055284
-0.0003977936278376365,-0.00021344608370776723,0.006012266161665431,0.006410059789503067
-0.16686828340723342,-0.0005162568513551444,-0.024880742711389948,0.14198754069584346
0.271828069727317,-0.00021419234177892164,0.0017498127298499627,-0.270078256997467
-0.017663947264305754,-7.831124203912773e-05,-0.013005585665849698,0.004658361598456054
0.001253750404616661,0.0022406089719445754,0.025763929618653886,0.024510179214037225
0.09172875928732041,-0.002005938760740278,0.02400692782618668,-0.06772183146113372
0.17744766032867937,0.0004574706534799324,0.007927689739056948,-0.16951997058962243
-0.019551197357469716,4.130923841099039e-05,0.010528577360628798,0.030079774718098515
0.024330900261650107,0.0007006141733126189,-0.013121039778636554,-0.03745194004028666
0.039405964339818474,0.0001450248304661718,-0.004808772857147278,-0.04421473719696575
0.13823003861174063,-2.1840432747419443e-05,0.002967178221884388,-0.13526286038985624
-0.08455326369397899,-0.0024914469635120835,0.011439271294424088,0.09599253498840307
-0.029480576601501086,9.004357901114409e-06,-0.00580054120917594,0.023680035392325147
-0.06812659585094025,6.514279673376916e-05,0.004963453832820625,0.07309004968376087
0.005501939198574684,0.0010150389509662123,0.017788221187080764,0.01228628198850608
0.004090264515344707,-6.970037477235596e-05,0.005981458136065915,0.0018911936207212082
0.019725598294652546,-0.003076209975329268,0.003924934656720877,-0.01580066363793167
-0.05506025712113701,4.755335211992956e-05,0.008083556083043807,0.06314381320418082
0.16438347435628398,-1.790688070465502e-05,0.01440324325544677,-0.14998023110083722
0.04024644400947764,0.0015237458961362845,0.002708424009485261,-0.03753801999999238
-0.1857390267236158,0.013529210093843178,-0.021620610607238633,0.16411841611637717
0.12871187908945644,-0.001021215827030101,-0.0026623788386085224,-0.13137425792806495
-0.01588739800460812,0.00025169370394941074,0.002958596838353347,0.018845994842961466
0.013313381131192036,-4.0173238182932854e-06,0.008232673547343215,-0.005080707583848819
0.02440289506897713,-0.001774861097478748,-0.03667765762721953,-0.06108055269619666
-0.08034615465343589,2.963784186431915e-05,-0.012760274862046542,0.06758587979138934
-0.02866542998247799,-0.0016479794984318407,-0.03173709499598901,-0.0030716650135110156
0.09583837324883679,0.000489035543327119,0.0018082188987245892,-0.0940301543501122
-0.006118189209109625,3.88937907917235e-05,0.0027161274506954827,0.008834316659805108
-0.07525911521031056,-0.00028237592233627064,0.0013498450242212994,0.07660896023453186
-0.16086996672841758,0.0007878759058301924,0.005668549660433097,0.16653851638885067
0.06246608616775405,0.002889715137257133,-0.009749338458794443,-0.0722154246265485
-0.1414763973299178,0.0006024390423544154,-0.009872670807175302,0.1316037265227425
-0.06849553941483962,-0.002400017978799667,-0.01944586256000626,0.04904967685483336
-0.022180555131193613,-0.0029530702536116325,-0.01599268251334858,0.006187872617845033
0.01743962144770688,-8.366341630272775e-05,0.004362930317861462,-0.013076691129845417
-0.0797797100276211,-0.0004105064673745696,0.003692380842408267,0.08347209087002937
-0.03236413887522999,1.9527792647285195e-05,3.0218914494392035e-05,0.03239435778972439
0.06813607655423684,3.202954657752334e-05,4.806718293392228e-05,-0.06808800937130292
-0.03450855131646232,3.855849796867476e-05,0.0007237292570258996,0.03523228057348822
-0.05462891267846743,-0.0014369648773532625,0.011251657222751782,0.06588056990121921
0.004301782975623171,-0.0007028428563311071,0.007889248514732081,0.0035874655391089105
-0.16376881424311568,-0.001554763784564201,-0.01462715129434274,0.14914166294877293
-0.10983962546235582,-0.0007075494404263495,0.012833620964631094,0.1226732464269869
0.16953102291317868,0.0005381781321869295,0.02461837387743141,-0.14491264903574727
-0.013351972243547934,-0.0006011218275827337,0.000228178213165695,0.013580150456713628
0.05174839631010515,0.00011985890472802885,0.0023400863703092593,-0.04940830993979589
0.03459749244154561,0.0002982345766128714,-0.004452149793747806,-0.03904964223529342
0.04308013465725018,-2.233643723189225e-05,0.00040995710096277126,-0.04267017755628741
-0.07806678504667415,-0.0004446752863246718,-0.010705668837440068,0.06736111620923409
-0.05479819884124187,0.0004056066716562124,0.002210971802315167,0.05700917064355703
0.11065719409815063,-0.0007259585999843983,0.009288297341322008,-0.10136889675682861
-0.09445951119005778,2.7621838226533488e-05,0.002814106478189931,0.09727361766824771
-0.09002750787806132,0.010071249035634843,0.04943865215937085,0.13946616003743217
0.007975988275825864,-0.00011870645833783322,0.00034278895830139967,-0.007633199317524464
0.09808722890355223,-0.00039894222204046295,0.006760538598504412,-0.09132669030504782
-0.057694584713894714,0.00024017114051941746,-0.0076963872364707335,0.04999819747742398
0.13353568955709422,0.0007093545706637276,-0.020587073068403374,-0.1541227626254976
0.045544186745245824,0.0003437210821212436,0.025106583068316563,-0.02043760367692926
0.06838454026845468,0.00014035155418871048,-0.012848772686076268,-0.08123331295453096
-0.12100501925703429,8.538591190633715e-05,-0.006380937782014427,0.11462408147501986
0.056503982294918376,0.0002535197116439066,-0.008270509623196105,-0.06477449191811448
0.008185953411285692,0.0006830187126970175,-0.006584758551322305,-0.014770711962607997
0.11817831636163229,-4.779109179511485e-05,-0.0018797168715595236,-0.12005803323319181
0.04864013308088445,-5.692647837903535e-05,0.00844340897364138,-0.040196724107243065
-0.011415780595916475,0.00013799917687618672,-0.0014623422413779488,0.009953438354538525
-0.02394511689854182,0.0021882724619782397,0.00884771980106843,0.03279283669961025
-0.022550580902068438,-0.0016150036132946942,-0.02206113733723302,0.0004894435648354162
0.23870316543232303,-0.002407993068869633,0.01515433027396384,-0.2235488351583592
-0.03316917349293822,0.0002052908242485854,0.0010828000958973574,0.034251973588835576
-0.190002490063603,1.6841112104381595e-05,-0.0016494259377406132,0.1883530641258624
0.08617177844914571,-0.014262986129167349,0.04698384934560867,-0.03918792910353704
0.025172742393129614,-0.00011178315198521734,0.000958357280070603,-0.02421438511305901
-0.11860980098188476,2.0523391177045816e-05,-0.005892282261261507,0.11271751872062324
-0.005355566875637557,-0.0013192178401782257,0.006151116447049742,0.011506683322687299
0.12830922479869666,0.0002773257077286492,0.017423364555982302,-0.11088586024271435
0.037966635027219774,0.00015343028438760266,-0.0035140155136526626,-0.04148065054087244
0.025564759714812212,0.0002255821700598573,0.00090156662927041,-0.024663193085541803
-0.05625036686233991,-0.00024653130695805866,-0.013949441693033755,0.042300925169306156
-0.04846611046801369,-0.012874338908311262,-0.052479527359474545,-0.004013416891460854
0.02850586076882834,-4.647922928127132e-05,0.002884073198330102,-0.025621787570498235
0.14798568894275077,0.0014994209889709676,-0.0013875992677003302,-0.1493732882104511
0.026187657174590855,-0.006209133360829491,0.02386101698056742,-0.002326640194023433
-0.0973163768132438,-0.00012782708787461826,-0.011460887331194826,0.08585548948204898
-0.1298715656477914,0.0005357371451318838,0.016820451997760607,0.146692017645552
0.043684767667685795,-0.002366568515450857,-0.012798925160604258,-0.05648369282829006
-0.024755203687246017,7.803848362670232e-06,0.0027670440898785935,0.02752224777712461
0.10975546469245966,-0.00014032335865638912,-0.011491369489366795,-0.12124683418182645
-0.09347676736346834,-0.00019007576668639457,-0.010204156866878766,0.08327261049658957
0.040525146151576215,0.0017512079002414587,-0.0007202228086864178,-0.04124536896026263
-0.12078804421012718,0.0003786931174112023,-0.009250942440711141,0.11153710176941603
-0.1687712909881969,-1.2493497023157139e-05,0.015589757422651295,0.1843610484108482
0.08535223797868371,-0.0016862271224622706,0.001196378342521636,-0.08415585963616208
0.00013667115629509372,-8.312909854948741e-05,0.00679542935830708,0.006658758202011986
-0.029536638183489256,-0.00017392484000698557,-0.0036486030379220586,0.025888035145567197
-0.04500026940261552,-0.0010793380500928203,-0.013952979803834009,0.03104728959878151
0.019695576344724637,-0.0013544269154080442,-0.011557243543370748,-0.03125281988809538
-0.026913172954307486,0.004984817692593591,0.013975338204595934,0.04088851115890342
-0.04290196306953976,0.0006880315459088098,-0.004279154174583634,0.038622808894956125
-0.0568988352001681,0.007604425982865121,0.008179469018795875,0.06507830421896398
-0.02543180053118127,-0.004993664752524524,-0.022587414062372982,0.00284438646880829
0.037319232509467386,-7.461090222194667e-05,0.012687072566642052,-0.024632159942825332
-0.12367973563576196,1.991656938409827e-05,0.009132847923781717,0.13281258355954367
0.02479677617707715,0.00021937475761997909,0.0038855486295896907,-0.02091122754748746
0.12084724511583941,-0.0002974607874663443,-0.013345643093181701,-0.13419288820902112
0.08780987248291429,0.0008558166874105654,-0.009706198528584661,-0.09751607101149895
0.11322719052406756,-0.0004308212773179322,-0.011245960133340492,-0.12447315065740805
0.11813387220692136,-5.482711823339682e-06,-0.0027698770575372046,-0.12090374926445856
0.0033803391193105714,0.0011979849156408897,0.015711323727892763,0.012330984608582191
-0.05357561715536842,-0.00018739157745898625,0.0038537419249540113,0.05742935908032243
